agent_number,hat_number
23268,1
23269,0
23270,1
23271,1
23272,0
23273,0
23274,1
23275,1
23276,0
23277,1
23278,0
23279,0
23280,0
23281,1
23282,1
23283,0
23284,0
23285,0
23286,1
23287,1
23288,1
23289,0
23290,0
23291,0
23292,0
23293,0
23294,1
23295,1
23296,0
23297,1
23298,0
23299,0
23300,1
23301,1
23302,0
23303,0
23304,1
23305,0
23306,0
23307,0
23308,0
23309,1
23310,1
23311,0
23312,1
23313,1
23314,0
23315,1
23316,0
23317,1
23318,0
23319,0
23320,0
23321,0
23322,1
23323,0
23324,0
23325,0
23326,0
23327,0
23328,1
23329,0
23330,1
23331,0
23332,0
23333,0
23334,1
23335,0
23336,0
23337,0
23338,1
23339,0
23340,1
23341,1
23342,1
23343,1
23344,1
23345,1
23346,1
23347,1
23348,0
23349,0
23350,1
23351,1
23352,0
23353,1
23354,1
23355,1
23356,0
23357,0
23358,1
23359,1
23360,1
23361,0
23362,1
23363,0
23364,1
23365,0
23366,1
23367,1
23368,0
23369,0
23370,1
23371,1
23372,1
23373,0
23374,1
23375,0
23376,1
23377,0
23378,0
23379,1
23380,1
23381,0
23382,1
23383,1
23384,0
23385,1
23386,0
23387,0
23388,0
23389,0
23390,0
23391,0
23392,1
23393,1
23394,1
23395,1
23396,1
23397,0
23398,0
23399,0
23400,0
23401,1
23402,1
23403,1
23404,1
23405,1
23406,0
23407,0
23408,0
23409,0
23410,0
23411,0
23412,1
23413,0
23414,0
23415,1
23416,1
23417,0
23418,1
23419,1
23420,1
23421,1
23422,1
23423,0
23424,1
23425,1
23426,1
23427,1
23428,1
23429,1
23430,0
23431,0
23432,0
23433,0
23434,1
23435,0
23436,1
23437,1
23438,1
23439,1
23440,0
23441,0
23442,0
23443,0
23444,1
23445,0
23446,1
23447,1
23448,0
23449,0
23450,0
23451,1
23452,0
23453,1
23454,0
23455,0
23456,1
23457,0
23458,1
23459,0
23460,0
23461,0
23462,0
23463,0
23464,1
23465,0
23466,1
23467,1
23468,1
23469,0
23470,1
23471,0
23472,0
23473,0
23474,0
23475,0
23476,0
23477,0
23478,1
23479,1
23480,1
23481,0
23482,1
23483,0
23484,1
23485,0
23486,1
23487,1
23488,0
23489,0
23490,0
23491,1
23492,1
23493,0
23494,1
23495,0
23496,0
23497,1
23498,1
23499,0
23500,1
23501,0
23502,0
23503,1
23504,1
23505,1
23506,0
23507,1
23508,0
23509,1
23510,0
23511,0
23512,1
23513,0
23514,1
23515,0
23516,1
23517,1
23518,1
23519,0
23520,0
23521,0
23522,0
23523,1
23524,1
23525,1
23526,1
23527,0
23528,0
23529,0
23530,1
23531,0
23532,0
23533,0
23534,1
23535,1
23536,1
23537,0
23538,1
23539,1
23540,0
23541,0
23542,1
23543,0
23544,0
23545,1
23546,1
23547,0
23548,0
23549,0
23550,0
23551,1
23552,0
23553,0
23554,0
23555,1
23556,1
23557,1
23558,1
23559,1
23560,0
23561,1
23562,0
23563,1
23564,0
23565,0
23566,0
23567,1
23568,0
23569,0
23570,0
23571,0
23572,1
23573,1
23574,0
23575,0
23576,1
23577,1
23578,1
23579,0
23580,1
23581,0
23582,1
23583,1
23584,1
23585,1
23586,0
23587,0
23588,0
23589,1
23590,0
23591,1
23592,1
23593,1
23594,1
23595,0
23596,0
23597,1
23598,0
23599,0
23600,0
23601,0
23602,0
23603,1
23604,0
23605,0
23606,0
23607,0
23608,1
23609,0
23610,0
23611,0
23612,1
23613,0
23614,0
23615,1
23616,1
23617,1
23618,1
23619,0
23620,1
23621,0
23622,1
23623,0
23624,1
23625,0
23626,1
23627,0
23628,1
23629,0
23630,0
23631,1
23632,1
23633,0
23634,1
23635,0
23636,0
23637,1
23638,1
23639,0
23640,0
23641,1
23642,0
23643,1
23644,0
23645,1
23646,1
23647,1
23648,1
23649,0
23650,1
23651,1
23652,0
23653,1
23654,0
23655,0
23656,0
23657,1
23658,1
23659,1
23660,1
23661,0
23662,0
23663,0
23664,1
23665,1
23666,0
23667,1
23668,0
23669,0
23670,1
23671,0
23672,0
23673,0
23674,0
23675,1
23676,0
23677,0
23678,0
23679,1
23680,1
23681,0
23682,0
23683,1
23684,1
23685,1
23686,1
23687,1
23688,1
23689,1
23690,0
23691,1
23692,1
23693,0
23694,1
23695,0
23696,0
23697,1
23698,0
23699,0
23700,1
23701,0
23702,0
23703,1
23704,0
23705,0
23706,0
23707,1
23708,0
23709,0
23710,0
23711,0
23712,1
23713,0
23714,0
23715,1
23716,0
23717,0
23718,1
23719,1
23720,1
23721,0
23722,0
23723,1
23724,0
23725,0
23726,0
23727,1
23728,1
23729,0
23730,1
23731,1
23732,0
23733,0
23734,0
23735,0
23736,0
23737,1
23738,0
23739,0
23740,1
23741,0
23742,0
23743,1
23744,1
23745,0
23746,1
23747,1
23748,1
23749,0
23750,1
23751,0
23752,0
23753,0
23754,1
23755,0
23756,0
23757,1
23758,0
23759,0
23760,0
23761,0
23762,1
23763,0
23764,1
23765,0
23766,1
23767,0
23768,0
23769,1
23770,1
23771,0
23772,0
23773,0
23774,0
23775,0
23776,1
23777,1
23778,0
23779,0
23780,0
23781,0
23782,1
23783,1
23784,0
23785,0
23786,1
23787,0
23788,0
23789,1
23790,1
23791,0
23792,0
23793,0
23794,0
23795,0
23796,0
23797,0
23798,1
23799,1
23800,1
23801,0
23802,0
23803,0
23804,0
23805,0
23806,1
23807,0
23808,1
23809,0
23810,1
23811,0
23812,1
23813,1
23814,0
23815,1
23816,0
23817,0
23818,0
23819,0
23820,0
23821,0
23822,1
23823,0
23824,1
23825,0
23826,0
23827,1
23828,1
23829,0
23830,0
23831,0
23832,1
23833,0
23834,0
23835,1
23836,0
23837,1
23838,0
23839,0
23840,0
23841,0
23842,0
23843,1
23844,0
23845,1
23846,0
23847,1
23848,0
23849,0
23850,1
23851,0
23852,0
23853,1
23854,1
23855,0
23856,1
23857,0
23858,0
23859,1
23860,0
23861,1
23862,1
23863,1
23864,1
23865,1
23866,0
23867,1
23868,1
23869,0
23870,0
23871,1
23872,0
23873,0
23874,1
23875,0
23876,1
23877,0
23878,1
23879,1
23880,0
23881,0
23882,0
23883,1
23884,0
23885,1
23886,1
23887,0
23888,1
23889,1
23890,1
23891,0
23892,0
23893,0
23894,0
23895,1
23896,1
23897,0
23898,1
23899,1
23900,1
23901,0
23902,1
23903,1
23904,0
23905,0
23906,1
23907,1
23908,0
23909,1
23910,0
23911,1
23912,0
23913,1
23914,0
23915,1
23916,0
23917,0
23918,0
23919,1
23920,0
23921,1
23922,1
23923,1
23924,0
23925,1
23926,1
23927,0
23928,1
23929,1
23930,1
23931,0
23932,0
23933,1
23934,0
23935,1
23936,1
23937,1
23938,1
23939,1
23940,1
23941,0
23942,0
23943,1
23944,1
23945,1
23946,0
23947,1
23948,0
23949,0
23950,1
23951,1
23952,0
23953,1
23954,1
23955,1
23956,0
23957,0
23958,1
23959,0
23960,1
23961,0
23962,0
23963,1
23964,1
23965,1
23966,1
23967,0
23968,1
23969,0
23970,0
23971,1
23972,1
23973,1
23974,0
23975,0
23976,0
23977,1
23978,0
23979,1
23980,0
23981,1
23982,0
23983,1
23984,1
23985,0
23986,1
23987,0
23988,0
23989,0
23990,1
23991,1
23992,1
23993,1
23994,1
23995,1
23996,1
23997,0
23998,0
23999,1
24000,0
24001,1
24002,0
24003,0
24004,0
24005,1
24006,0
24007,1
24008,1
24009,0
24010,0
24011,1
24012,0
24013,1
24014,0
24015,0
24016,1
24017,1
24018,1
24019,0
24020,0
24021,1
24022,0
24023,0
24024,1
24025,1
24026,1
24027,0
24028,1
24029,1
24030,1
24031,1
24032,0
24033,0
24034,0
24035,1
24036,0
24037,0
24038,1
24039,1
24040,0
24041,1
24042,1
24043,1
24044,1
24045,0
24046,0
24047,1
24048,1
24049,1
24050,0
24051,1
24052,0
24053,0
24054,0
24055,0
24056,0
24057,0
24058,0
24059,1
24060,0
24061,0
24062,0
24063,0
24064,1
24065,0
24066,1
24067,1
24068,0
24069,1
24070,0
24071,0
24072,0
24073,0
24074,1
24075,0
24076,1
24077,1
24078,1
24079,1
24080,0
24081,0
24082,0
24083,0
24084,1
24085,1
24086,1
24087,1
24088,1
24089,1
24090,0
24091,0
24092,0
24093,1
24094,0
24095,1
24096,0
24097,0
24098,0
24099,1
24100,0
24101,1
24102,0
24103,1
24104,1
24105,0
24106,0
24107,1
24108,0
24109,1
24110,0
24111,1
24112,1
24113,0
24114,1
24115,0
24116,0
24117,0
24118,1
24119,1
24120,0
24121,1
24122,1
24123,1
24124,1
24125,0
24126,0
24127,0
24128,1
24129,0
24130,1
24131,0
24132,0
24133,1
24134,1
24135,1
24136,0
24137,0
24138,0
24139,0
24140,1
24141,1
24142,1
24143,0
24144,1
24145,0
24146,0
24147,1
24148,1
24149,1
24150,0
24151,1
24152,1
24153,0
24154,1
24155,0
24156,0
24157,0
24158,1
24159,1
24160,0
24161,1
24162,0
24163,1
24164,1
24165,1
24166,0
24167,1
24168,1
24169,1
24170,0
24171,1
24172,0
24173,0
24174,1
24175,0
24176,0
24177,1
24178,1
24179,0
24180,1
24181,0
24182,0
24183,1
24184,0
24185,0
24186,0
24187,0
24188,1
24189,1
24190,0
24191,0
24192,1
24193,1
24194,0
24195,1
24196,0
24197,0
24198,1
24199,0
24200,0
24201,1
24202,0
24203,0
24204,1
24205,0
24206,1
24207,1
24208,1
24209,1
24210,0
24211,0
24212,0
24213,0
24214,0
24215,0
24216,0
24217,1
24218,1
24219,1
24220,0
24221,1
24222,0
24223,1
24224,1
24225,1
24226,0
24227,0
24228,1
24229,1
24230,0
24231,1
24232,0
24233,0
24234,0
24235,0
24236,0
24237,0
24238,1
24239,0
24240,1
24241,0
24242,1
24243,0
24244,0
24245,0
24246,0
24247,0
24248,0
24249,0
24250,1
24251,1
24252,0
24253,0
24254,0
24255,1
24256,1
24257,0
24258,0
24259,0
24260,0
24261,1
24262,1
24263,1
24264,0
24265,1
24266,0
24267,0
24268,1
24269,1
24270,0
24271,1
24272,1
24273,0
24274,0
24275,1
24276,1
24277,0
24278,0
24279,1
24280,1
24281,0
24282,1
24283,0
24284,1
24285,1
24286,1
24287,1
24288,0
24289,0
24290,0
24291,1
24292,0
24293,1
24294,1
24295,1
24296,0
24297,0
24298,1
24299,1
24300,1
24301,1
24302,0
24303,1
24304,0
24305,0
24306,1
24307,0
24308,0
24309,0
24310,1
24311,0
24312,0
24313,0
24314,0
24315,1
24316,1
24317,0
24318,1
24319,1
24320,0
24321,1
24322,1
24323,1
24324,0
24325,1
24326,1
24327,0
24328,1
24329,1
24330,0
24331,0
24332,0
24333,1
24334,1
24335,0
24336,1
24337,1
24338,0
24339,0
24340,0
24341,0
24342,0
24343,0
24344,0
24345,1
24346,0
24347,1
24348,0
24349,0
24350,0
24351,0
24352,1
24353,1
24354,0
24355,1
24356,0
24357,1
24358,1
24359,0
24360,1
24361,0
24362,0
24363,1
24364,1
24365,0
24366,1
24367,0
24368,1
24369,0
24370,0
24371,1
24372,0
24373,0
24374,1
24375,0
24376,1
24377,0
24378,0
24379,0
24380,1
24381,1
24382,0
24383,0
24384,1
24385,1
24386,1
24387,1
24388,1
24389,0
24390,1
24391,1
24392,1
24393,1
24394,1
24395,1
24396,1
24397,1
24398,1
24399,1
24400,0
24401,1
24402,1
24403,1
24404,1
24405,1
24406,0
24407,0
24408,1
24409,1
24410,0
24411,0
24412,1
24413,1
24414,0
24415,1
24416,0
24417,0
24418,1
24419,0
24420,0
24421,1
24422,0
24423,1
24424,0
24425,0
24426,0
24427,0
24428,0
24429,1
24430,1
24431,0
24432,1
24433,1
24434,0
24435,1
24436,1
24437,0
24438,0
24439,1
24440,0
24441,0
24442,0
24443,0
24444,0
24445,1
24446,1
24447,0
24448,1
24449,0
24450,0
24451,0
24452,1
24453,1
24454,1
24455,1
24456,0
24457,1
24458,0
24459,1
24460,0
24461,1
24462,1
24463,1
24464,1
24465,0
24466,0
24467,0
24468,0
24469,0
24470,0
24471,0
24472,1
24473,1
24474,0
24475,0
24476,1
24477,1
24478,0
24479,1
24480,0
24481,0
24482,0
24483,0
24484,0
24485,1
24486,0
24487,1
24488,1
24489,1
24490,1
24491,1
24492,0
24493,0
24494,0
24495,1
24496,1
24497,0
24498,0
24499,1
24500,0
24501,1
24502,1
24503,1
24504,1
24505,1
24506,0
24507,1
24508,0
24509,1
24510,1
24511,1
24512,1
24513,1
24514,0
24515,0
24516,1
24517,0
24518,0
24519,0
24520,1
24521,1
24522,1
24523,0
24524,1
24525,1
24526,0
24527,1
24528,0
24529,1
24530,0
24531,0
24532,0
24533,0
24534,0
24535,1
24536,0
24537,1
24538,1
24539,0
24540,0
24541,0
24542,1
24543,0
24544,0
24545,1
24546,0
24547,0
24548,1
24549,0
24550,1
24551,1
24552,0
24553,1
24554,1
24555,0
24556,0
24557,1
24558,0
24559,0
24560,0
24561,0
24562,0
24563,1
24564,0
24565,1
24566,0
24567,1
24568,1
24569,1
24570,1
24571,1
24572,0
24573,0
24574,1
24575,1
24576,0
24577,1
24578,0
24579,0
24580,0
24581,0
24582,1
24583,1
24584,1
24585,1
24586,0
24587,1
24588,0
24589,0
24590,0
24591,0
24592,1
24593,0
24594,0
24595,1
24596,1
24597,1
24598,0
24599,1
24600,0
24601,1
24602,1
24603,0
24604,0
24605,1
24606,0
24607,0
24608,0
24609,1
24610,0
24611,0
24612,0
24613,1
24614,1
24615,1
24616,1
24617,0
24618,1
24619,1
24620,1
24621,1
24622,0
24623,0
24624,1
24625,0
24626,0
24627,0
24628,1
24629,1
24630,0
24631,1
24632,1
24633,1
24634,0
24635,0
24636,1
24637,1
24638,0
24639,0
24640,0
24641,1
24642,0
24643,1
24644,1
24645,0
24646,1
24647,0
24648,1
24649,1
24650,1
24651,0
24652,0
24653,1
24654,0
24655,1
24656,0
24657,0
24658,0
24659,1
24660,1
24661,0
24662,1
24663,0
24664,1
24665,0
24666,1
24667,1
24668,1
24669,1
24670,1
24671,1
24672,0
24673,1
24674,0
24675,1
24676,1
24677,0
24678,1
24679,1
24680,0
24681,1
24682,0
24683,1
24684,1
24685,0
24686,1
24687,0
24688,1
24689,0
24690,1
24691,1
24692,0
24693,0
24694,1
24695,1
24696,0
24697,0
24698,0
24699,1
24700,0
24701,0
24702,0
24703,1
24704,0
24705,1
24706,1
24707,0
24708,1
24709,0
24710,1
24711,0
24712,0
24713,0
24714,1
24715,1
24716,0
24717,0
24718,0
24719,1
24720,0
24721,1
24722,1
24723,0
24724,1
24725,0
24726,1
24727,0
24728,1
24729,1
24730,0
24731,1
24732,1
24733,1
24734,1
24735,0
24736,1
24737,0
24738,0
24739,0
24740,0
24741,1
24742,1
24743,0
24744,0
24745,0
24746,0
24747,1
24748,0
24749,1
24750,1
24751,1
24752,0
24753,0
24754,0
24755,0
24756,0
24757,0
24758,0
24759,0
24760,0
24761,0
24762,0
24763,1
24764,0
24765,0
24766,1
24767,0
24768,0
24769,0
24770,1
24771,1
24772,1
24773,1
24774,0
24775,0
24776,0
24777,1
24778,0
24779,1
24780,0
24781,1
24782,1
24783,1
24784,1
24785,0
24786,0
24787,0
24788,1
24789,0
24790,0
24791,0
24792,0
24793,0
24794,0
24795,1
24796,1
24797,1
24798,1
24799,0
24800,0
24801,0
24802,0
24803,0
24804,0
24805,0
24806,1
24807,1
24808,0
24809,0
24810,0
24811,0
24812,0
24813,1
24814,0
24815,1
24816,1
24817,0
24818,0
24819,1
24820,0
24821,1
24822,1
24823,1
24824,1
24825,0
24826,0
24827,1
24828,0
24829,1
24830,1
24831,1
24832,0
24833,0
24834,1
24835,1
24836,1
24837,1
24838,0
24839,0
24840,1
24841,0
24842,0
24843,0
24844,0
24845,0
24846,1
24847,1
24848,1
24849,0
24850,1
24851,1
24852,0
24853,1
24854,1
24855,1
24856,0
24857,0
24858,1
24859,0
24860,1
24861,0
24862,1
24863,1
24864,1
24865,0
24866,0
24867,0
24868,0
24869,1
24870,1
24871,0
24872,0
24873,1
24874,0
24875,1
24876,0
24877,1
24878,1
24879,1
24880,1
24881,1
24882,1
24883,1
24884,0
24885,0
24886,1
24887,0
24888,1
24889,0
24890,1
24891,0
24892,0
24893,0
24894,0
24895,0
24896,0
24897,0
24898,0
24899,1
24900,0
24901,0
24902,1
24903,0
24904,0
24905,0
24906,1
24907,0
24908,0
24909,1
24910,0
24911,1
24912,1
24913,0
24914,0
24915,1
24916,1
24917,0
24918,1
24919,0
24920,0
24921,0
24922,1
24923,0
24924,1
24925,0
24926,1
24927,1
24928,0
24929,0
24930,0
24931,1
24932,0
24933,0
24934,1
24935,1
24936,0
24937,0
24938,0
24939,1
24940,0
24941,0
24942,1
24943,0
24944,0
24945,1
24946,1
24947,1
24948,1
24949,1
24950,1
24951,1
24952,1
24953,1
24954,1
24955,0
24956,1
24957,0
24958,0
24959,0
24960,1
24961,0
24962,0
24963,0
24964,1
24965,1
24966,1
24967,1
24968,1
24969,0
24970,1
24971,1
24972,1
24973,1
24974,1
24975,1
24976,1
24977,1
24978,1
24979,1
24980,1
24981,1
24982,1
24983,1
24984,0
24985,0
24986,0
24987,1
24988,0
24989,0
24990,0
24991,1
24992,0
24993,1
24994,0
24995,1
24996,0
24997,1
24998,0
24999,0
25000,0
25001,0
25002,1
25003,1
25004,1
25005,0
25006,0
25007,0
25008,1
25009,1
25010,1
25011,0
25012,1
25013,0
25014,0
25015,0
25016,1
25017,0
25018,0
25019,0
25020,1
25021,0
25022,1
25023,0
25024,1
25025,1
25026,1
25027,1
25028,0
25029,1
25030,1
25031,1
25032,1
25033,1
25034,0
25035,0
25036,0
25037,1
25038,1
25039,1
25040,0
25041,0
25042,1
25043,1
25044,1
25045,0
25046,0
25047,1
25048,0
25049,1
25050,1
25051,1
25052,1
25053,1
25054,1
25055,1
25056,1
25057,0
25058,0
25059,1
25060,1
25061,0
25062,0
25063,0
25064,1
25065,0
25066,1
25067,1
25068,1
25069,1
25070,0
25071,1
25072,1
25073,0
25074,1
25075,0
25076,0
25077,1
25078,1
25079,1
25080,0
25081,0
25082,1
25083,1
25084,1
25085,0
25086,0
25087,0
25088,1
25089,0
25090,0
25091,1
25092,0
25093,1
25094,0
25095,1
25096,1
25097,1
25098,0
25099,0
25100,1
25101,1
25102,0
25103,0
25104,1
25105,0
25106,0
25107,0
25108,1
25109,0
25110,0
25111,0
25112,1
25113,0
25114,0
25115,1
25116,1
25117,0
25118,1
25119,0
25120,0
25121,1
25122,0
25123,1
25124,1
25125,0
25126,1
25127,1
25128,0
25129,1
25130,1
25131,1
25132,0
25133,1
25134,1
25135,0
25136,1
25137,1
25138,1
25139,1
25140,0
25141,0
25142,1
25143,0
25144,0
25145,0
25146,0
25147,1
25148,0
25149,0
25150,1
25151,0
25152,0
25153,0
25154,1
25155,0
25156,1
25157,0
25158,1
25159,0
25160,1
25161,0
25162,0
25163,1
25164,0
25165,1
25166,1
25167,0
25168,0
25169,1
25170,1
25171,0
25172,0
25173,1
25174,1
25175,1
25176,0
25177,1
25178,0
25179,0
25180,0
25181,0
25182,0
25183,0
25184,0
25185,1
25186,1
25187,1
25188,0
25189,1
25190,0
25191,0
25192,1
25193,1
25194,1
25195,1
25196,0
25197,1
25198,0
25199,0
25200,0
25201,1
25202,1
25203,1
25204,1
25205,1
25206,0
25207,1
25208,1
25209,0
25210,1
25211,0
25212,1
25213,0
25214,1
25215,1
25216,1
25217,0
25218,0
25219,1
25220,0
25221,1
25222,0
25223,1
25224,0
25225,1
25226,1
25227,1
25228,1
25229,0
25230,0
25231,1
25232,0
25233,0
25234,0
25235,1
25236,0
25237,1
25238,0
25239,0
25240,1
25241,0
25242,0
25243,0
25244,1
25245,1
25246,0
25247,1
25248,0
25249,0
25250,0
25251,0
25252,0
25253,0
25254,1
25255,1
25256,0
25257,0
25258,1
25259,0
25260,1
25261,0
25262,1
25263,0
25264,0
25265,0
25266,0
25267,1
25268,1
25269,1
25270,0
25271,0
25272,0
25273,0
25274,0
25275,0
25276,1
25277,0
25278,0
25279,0
25280,1
25281,1
25282,1
25283,0
25284,1
25285,0
25286,1
25287,0
25288,0
25289,1
25290,0
25291,1
25292,0
25293,1
25294,0
25295,1
25296,0
25297,0
25298,1
25299,0
25300,1
25301,1
25302,1
25303,0
25304,0
25305,1
25306,1
25307,1
25308,0
25309,0
25310,0
25311,0
25312,0
25313,0
25314,1
25315,0
25316,1
25317,1
25318,1
25319,1
25320,1
25321,1
25322,0
25323,1
25324,1
25325,1
25326,0
25327,0
25328,1
25329,1
25330,1
25331,1
25332,0
25333,0
25334,1
25335,0
25336,0
25337,1
25338,0
25339,1
25340,0
25341,1
25342,0
25343,1
25344,0
25345,0
25346,0
25347,1
25348,0
25349,0
25350,0
25351,0
25352,0
25353,1
25354,0
25355,0
25356,1
25357,0
25358,0
25359,1
25360,1
25361,0
25362,1
25363,0
25364,0
25365,1
25366,1
25367,1
25368,1
25369,1
25370,1
25371,1
25372,0
25373,0
25374,1
25375,0
25376,0
25377,0
25378,1
25379,0
25380,1
25381,1
25382,0
25383,1
25384,0
25385,0
25386,0
25387,0
25388,0
25389,1
25390,1
25391,0
25392,0
25393,0
25394,0
25395,0
25396,1
25397,1
25398,0
25399,1
25400,1
25401,1
25402,0
25403,1
25404,0
25405,0
25406,0
25407,0
25408,0
25409,1
25410,0
25411,0
25412,0
25413,0
25414,1
25415,1
25416,0
25417,0
25418,1
25419,0
25420,0
25421,1
25422,1
25423,1
25424,1
25425,0
25426,0
25427,0
25428,0
25429,0
25430,0
25431,0
25432,0
25433,1
25434,0
25435,0
25436,1
25437,0
25438,1
25439,0
25440,1
25441,0
25442,0
25443,0
25444,0
25445,0
25446,0
25447,0
25448,0
25449,0
25450,0
25451,0
25452,1
25453,0
25454,1
25455,1
25456,0
25457,1
25458,0
25459,0
25460,1
25461,1
25462,1
25463,0
25464,0
25465,1
25466,0
25467,0
25468,0
25469,1
25470,1
25471,0
25472,1
25473,0
25474,1
25475,0
25476,0
25477,1
25478,1
25479,1
25480,1
25481,1
25482,0
25483,1
25484,0
25485,0
25486,0
25487,1
25488,1
25489,0
25490,1
25491,0
25492,1
25493,0
25494,0
25495,1
25496,0
25497,0
25498,0
25499,1
25500,1
25501,1
25502,1
25503,0
25504,0
25505,0
25506,0
25507,0
25508,1
25509,1
25510,0
25511,0
25512,0
25513,0
25514,1
25515,0
25516,0
25517,0
25518,0
25519,1
25520,1
25521,1
25522,0
25523,0
25524,0
25525,1
25526,1
25527,0
25528,0
25529,1
25530,0
25531,0
25532,0
25533,1
25534,0
25535,1
25536,0
25537,1
25538,0
25539,0
25540,0
25541,0
25542,1
25543,1
25544,1
25545,1
25546,0
25547,0
25548,0
25549,1
25550,1
25551,1
25552,0
25553,1
25554,1
25555,0
25556,0
25557,1
25558,0
25559,0
25560,1
25561,1
25562,1
25563,1
25564,0
25565,1
25566,1
25567,0
25568,0
25569,0
25570,0
25571,0
25572,0
25573,1
25574,0
25575,1
25576,0
25577,1
25578,1
25579,1
25580,1
25581,1
25582,0
25583,0
25584,0
25585,1
25586,0
25587,0
25588,1
25589,0
25590,0
25591,0
25592,1
25593,0
25594,1
25595,0
25596,0
25597,0
25598,1
25599,0
25600,0
25601,0
25602,1
25603,1
25604,0
25605,0
25606,0
25607,0
25608,1
25609,0
25610,0
25611,1
25612,0
25613,0
25614,0
25615,1
25616,1
25617,0
25618,0
25619,1
25620,1
25621,1
25622,0
25623,1
25624,0
25625,1
25626,0
25627,0
25628,0
25629,1
25630,0
25631,0
25632,0
25633,1
25634,1
25635,0
25636,1
25637,1
25638,1
25639,1
25640,0
25641,0
25642,0
25643,0
25644,1
25645,1
25646,0
25647,1
25648,0
25649,0
25650,0
25651,1
25652,1
25653,0
25654,1
25655,0
25656,0
25657,0
25658,0
25659,0
25660,1
25661,0
25662,1
25663,0
25664,1
25665,1
25666,1
25667,0
25668,0
25669,0
25670,1
25671,0
25672,1
25673,1
25674,1
25675,0
25676,0
25677,0
25678,0
25679,1
25680,1
25681,0
25682,1
25683,1
25684,1
25685,0
25686,0
25687,0
25688,0
25689,1
25690,1
25691,0
25692,0
25693,1
25694,0
25695,0
25696,0
25697,1
25698,0
25699,1
25700,1
25701,1
25702,1
25703,0
25704,0
25705,1
25706,0
25707,1
25708,0
25709,0
25710,1
25711,0
25712,0
25713,1
25714,1
25715,0
25716,0
25717,0
25718,1
25719,0
25720,0
25721,0
25722,0
25723,1
25724,1
25725,0
25726,1
25727,0
25728,1
25729,0
25730,1
25731,1
25732,1
25733,0
25734,0
25735,1
25736,1
25737,1
25738,0
25739,1
25740,1
25741,1
25742,0
25743,1
25744,1
25745,1
25746,0
25747,0
25748,1
25749,1
25750,1
25751,0
25752,1
25753,1
25754,1
25755,1
25756,1
25757,1
25758,0
25759,0
25760,1
25761,0
25762,0
25763,0
25764,1
25765,1
25766,1
25767,0
25768,1
25769,0
25770,0
25771,0
25772,1
25773,0
25774,0
25775,0
25776,1
25777,0
25778,0
25779,0
25780,0
25781,1
25782,0
25783,1
25784,0
25785,0
25786,0
25787,1
25788,1
25789,1
25790,0
25791,0
25792,0
25793,0
25794,1
25795,0
25796,0
25797,1
25798,0
25799,0
25800,1
25801,1
25802,0
25803,0
25804,1
25805,0
25806,1
25807,0
25808,0
25809,1
25810,0
25811,1
25812,1
25813,0
25814,0
25815,0
25816,0
25817,0
25818,0
25819,0
25820,0
25821,0
25822,0
25823,0
25824,0
25825,1
25826,0
25827,0
25828,1
25829,0
25830,1
25831,0
25832,1
25833,0
25834,1
25835,1
25836,0
25837,0
25838,0
25839,0
25840,1
25841,1
25842,1
25843,1
25844,0
25845,1
25846,1
25847,1
25848,1
25849,1
25850,1
25851,0
25852,1
25853,0
25854,0
25855,1
25856,1
25857,0
25858,0
25859,0
25860,1
25861,0
25862,1
25863,0
25864,1
25865,1
25866,0
25867,1
25868,1
25869,0
25870,1
25871,1
25872,0
25873,1
25874,1
25875,1
25876,0
25877,1
25878,1
25879,0
25880,1
25881,0
25882,0
25883,0
25884,1
25885,1
25886,0
25887,0
25888,1
25889,1
25890,0
25891,0
25892,1
25893,0
25894,0
25895,1
25896,0
25897,0
25898,1
25899,1
25900,1
25901,0
25902,0
25903,0
25904,0
25905,0
25906,0
25907,0
25908,1
25909,0
25910,1
25911,0
25912,1
25913,1
25914,1
25915,1
25916,1
25917,0
25918,1
25919,1
25920,0
25921,0
25922,0
25923,1
25924,1
25925,0
25926,0
25927,0
25928,1
25929,0
25930,0
25931,1
25932,0
25933,0
25934,1
25935,0
25936,1
25937,1
25938,1
25939,1
25940,1
25941,1
25942,0
25943,0
25944,0
25945,1
25946,0
25947,0
25948,0
25949,0
25950,1
25951,0
25952,0
25953,1
25954,1
25955,0
25956,1
25957,0
25958,1
25959,1
25960,1
25961,1
25962,0
25963,1
25964,0
25965,1
25966,1
25967,1
25968,0
25969,1
25970,0
25971,1
25972,0
25973,1
25974,0
25975,1
25976,1
25977,1
25978,0
25979,0
25980,1
25981,1
25982,1
25983,1
25984,1
25985,0
25986,0
25987,0
25988,1
25989,1
25990,0
25991,0
25992,0
25993,0
25994,0
25995,1
25996,0
25997,1
25998,1
25999,0
26000,0
26001,1
26002,0
26003,1
26004,0
26005,1
26006,0
26007,0
26008,0
26009,0
26010,1
26011,0
26012,1
26013,0
26014,1
26015,1
26016,0
26017,1
26018,1
26019,0
26020,0
26021,0
26022,1
26023,0
26024,0
26025,1
26026,0
26027,1
26028,1
26029,0
26030,0
26031,0
26032,1
26033,1
26034,1
26035,1
26036,1
26037,1
26038,1
26039,1
26040,1
26041,1
26042,1
26043,0
26044,0
26045,1
26046,1
26047,1
26048,1
26049,0
26050,1
26051,1
26052,0
26053,0
26054,0
26055,0
26056,1
26057,1
26058,1
26059,0
26060,1
26061,0
26062,0
26063,0
26064,1
26065,0
